-0.210499,-0.237785,1.79587,0.0864856,0.379434,-0.265778
-0.212627,-0.237664,1.79647,0.0864821,0.380515,-0.267735
-0.214745,-0.237534,1.79708,0.0864782,0.381593,-0.269683
-0.216853,-0.237397,1.7977,0.086474,0.382669,-0.271621
-0.21895,-0.237252,1.79833,0.0864693,0.383742,-0.27355
-0.221036,-0.237099,1.79896,0.0864641,0.384812,-0.27547
-0.223113,-0.236938,1.7996,0.0864584,0.38588,-0.27738
-0.225178,-0.236769,1.80025,0.086452,0.386946,-0.279282
-0.227234,-0.236592,1.8009,0.0864449,0.388009,-0.281174
-0.229279,-0.236408,1.80156,0.0864371,0.389069,-0.283057
-0.231313,-0.236216,1.80223,0.0864284,0.390127,-0.28493
-0.233337,-0.236017,1.8029,0.0864188,0.391182,-0.286795
-0.235351,-0.23581,1.80358,0.0864082,0.392234,-0.28865
-0.237354,-0.235595,1.80427,0.0863965,0.393284,-0.290496
-0.239347,-0.235373,1.80496,0.0863836,0.394331,-0.292332
-0.241329,-0.235144,1.80566,0.0863695,0.395375,-0.29416
-0.243301,-0.234907,1.80637,0.0863541,0.396417,-0.295978
-0.245262,-0.234663,1.80708,0.0863372,0.397456,-0.297786
-0.247213,-0.234411,1.8078,0.0863189,0.398492,-0.299586
-0.249154,-0.234153,1.80852,0.0862989,0.399526,-0.301376
-0.251084,-0.233887,1.80925,0.0862773,0.400557,-0.303157
-0.253004,-0.233615,1.80999,0.0862539,0.401585,-0.304929
-0.254914,-0.233335,1.81073,0.0862286,0.40261,-0.306691
-0.256813,-0.233049,1.81148,0.0862013,0.403633,-0.308444
-0.258702,-0.232756,1.81223,0.086172,0.404653,-0.310188
-0.26058,-0.232455,1.81299,0.0861405,0.40567,-0.311923
-0.262448,-0.232149,1.81375,0.0861067,0.406685,-0.313648
-0.264306,-0.231835,1.81452,0.0860706,0.407697,-0.315364
-0.266153,-0.231515,1.81529,0.0860321,0.408706,-0.317071
-0.26799,-0.231189,1.81607,0.0859909,0.409712,-0.318769
-0.269816,-0.230856,1.81685,0.0859471,0.410716,-0.320457
-0.271632,-0.230516,1.81764,0.0859006,0.411717,-0.322136
-0.273438,-0.230171,1.81843,0.0858512,0.412715,-0.323806
-0.275234,-0.229819,1.81923,0.0857988,0.413711,-0.325467
-0.277019,-0.229461,1.82003,0.0857433,0.414704,-0.327118
-0.278794,-0.229097,1.82083,0.0856847,0.415694,-0.32876
-0.280558,-0.228727,1.82164,0.0856228,0.416682,-0.330393
-0.282312,-0.228351,1.82245,0.0855575,0.417667,-0.332017
-0.284056,-0.227969,1.82327,0.0854887,0.418649,-0.333632
-0.28579,-0.227582,1.82409,0.0854163,0.419629,-0.335237
-0.287513,-0.227189,1.82491,0.0853403,0.420606,-0.336833
-0.289226,-0.22679,1.82574,0.0852605,0.42158,-0.33842
-0.290928,-0.226386,1.82657,0.0851767,0.422552,-0.339998
-0.292621,-0.225977,1.82741,0.085089,0.423521,-0.341566
-0.294303,-0.225562,1.82824,0.0849971,0.424488,-0.343126
-0.295975,-0.225142,1.82908,0.0849011,0.425452,-0.344676
-0.297636,-0.224717,1.82993,0.0848008,0.426413,-0.346217
-0.299287,-0.224287,1.83077,0.0846961,0.427372,-0.347749
-0.300928,-0.223851,1.83162,0.0845868,0.428329,-0.349271
-0.302559,-0.223411,1.83247,0.084473,0.429283,-0.350785
-0.304179,-0.222967,1.83333,0.0843545,0.430234,-0.352289
-0.30579,-0.222517,1.83418,0.0842313,0.431183,-0.353785
-0.30739,-0.222063,1.83504,0.0841031,0.432129,-0.355271
-0.308979,-0.221604,1.8359,0.08397,0.433073,-0.356748
-0.310559,-0.221141,1.83676,0.0838318,0.434014,-0.358216
-0.312128,-0.220674,1.83762,0.0836884,0.434953,-0.359674
-0.313687,-0.220203,1.83849,0.0835398,0.435889,-0.361124
-0.315236,-0.219727,1.83935,0.0833859,0.436823,-0.362565
-0.316775,-0.219247,1.84022,0.0832266,0.437754,-0.363996
-0.318303,-0.218764,1.84109,0.0830618,0.438683,-0.365419
-0.319821,-0.218276,1.84196,0.0828914,0.43961,-0.366832
-0.321329,-0.217785,1.84283,0.0827153,0.440534,-0.368236
-0.322827,-0.21729,1.8437,0.0825335,0.441456,-0.369631
-0.324315,-0.216792,1.84457,0.0823459,0.442375,-0.371017
-0.325792,-0.21629,1.84545,0.0821524,0.443292,-0.372394
-0.327259,-0.215785,1.84632,0.081953,0.444206,-0.373762
-0.328716,-0.215277,1.84719,0.0817475,0.445118,-0.375121
-0.330163,-0.214765,1.84806,0.081536,0.446028,-0.376471
-0.3316,-0.214251,1.84894,0.0813182,0.446935,-0.377812
-0.333027,-0.213734,1.84981,0.0810943,0.44784,-0.379144
-0.334443,-0.213213,1.85068,0.0808641,0.448742,-0.380466
-0.335849,-0.21269,1.85155,0.0806276,0.449642,-0.38178
-0.337245,-0.212165,1.85243,0.0803847,0.45054,-0.383085
-0.338631,-0.211637,1.8533,0.0801353,0.451435,-0.384381
-0.340007,-0.211106,1.85417,0.0798795,0.452328,-0.385667
-0.341373,-0.210573,1.85503,0.0796171,0.453219,-0.386945
-0.342728,-0.210038,1.8559,0.0793482,0.454107,-0.388213
-0.344073,-0.209501,1.85677,0.0790727,0.454992,-0.389473
-0.345408,-0.208962,1.85763,0.0787905,0.455875,-0.390724
-0.346733,-0.208421,1.8585,0.0785016,0.456756,-0.391965
-0.348048,-0.207879,1.85936,0.0782061,0.457634,-0.393198
-0.349353,-0.207334,1.86022,0.0779038,0.45851,-0.394422
-0.350648,-0.206788,1.86108,0.0775948,0.459383,-0.395636
-0.351932,-0.206241,1.86193,0.0772791,0.460254,-0.396842
-0.353206,-0.205692,1.86279,0.0769565,0.461123,-0.398038
-0.354471,-0.205142,1.86364,0.0766272,0.461989,-0.399226
-0.355725,-0.204591,1.86449,0.0762911,0.462852,-0.400404
-0.356969,-0.204039,1.86533,0.0759482,0.463713,-0.401574
-0.358202,-0.203486,1.86618,0.0755985,0.464571,-0.402735
-0.359426,-0.202933,1.86702,0.075242,0.465427,-0.403886
-0.360639,-0.202378,1.86786,0.0748788,0.46628,-0.405029
-0.361843,-0.201823,1.86869,0.0745088,0.46713,-0.406162
-0.363036,-0.201267,1.86952,0.0741321,0.467978,-0.407287
-0.364219,-0.200712,1.87035,0.0737486,0.468823,-0.408402
-0.365392,-0.200155,1.87118,0.0733585,0.469665,-0.409509
-0.366555,-0.199599,1.872,0.0729618,0.470504,-0.410606
-0.367707,-0.199043,1.87282,0.0725584,0.471341,-0.411695
-0.36885,-0.198487,1.87363,0.0721485,0.472175,-0.412774
-0.369982,-0.19793,1.87444,0.071732,0.473006,-0.413845
-0.371104,-0.197375,1.87525,0.0713092,0.473834,-0.414906
-0.372216,-0.196819,1.87605,0.0708799,0.474659,-0.415958
-0.373318,-0.196265,1.87684,0.0704442,0.475482,-0.417001
-0.37441,-0.19571,1.87764,0.0700023,0.476301,-0.418036
-0.375491,-0.195157,1.87843,0.0695542,0.477117,-0.419061
-0.376563,-0.194604,1.87921,0.0691,0.47793,-0.420077
-0.377624,-0.194053,1.87999,0.0686398,0.478739,-0.421084
-0.378675,-0.193502,1.88076,0.0681736,0.479546,-0.422081
-0.379715,-0.192952,1.88153,0.0677016,0.480349,-0.42307
-0.380746,-0.192404,1.8823,0.0672238,0.481149,-0.42405
-0.381766,-0.191857,1.88306,0.0667404,0.481946,-0.42502
-0.382776,-0.191312,1.88381,0.0662515,0.482738,-0.425981
-0.383776,-0.190769,1.88456,0.0657572,0.483528,-0.426933
-0.384766,-0.190227,1.8853,0.0652576,0.484314,-0.427876
-0.385745,-0.189686,1.88604,0.0647529,0.485096,-0.42881
-0.386715,-0.189148,1.88677,0.0642432,0.485874,-0.429734
-0.387674,-0.188612,1.8875,0.0637286,0.486649,-0.43065
-0.388622,-0.188078,1.88822,0.0632093,0.487419,-0.431556
-0.389561,-0.187546,1.88893,0.0626855,0.488186,-0.432452
-0.390489,-0.187017,1.88964,0.0621573,0.488949,-0.43334
-0.391407,-0.18649,1.89034,0.0616249,0.489707,-0.434218
-0.392314,-0.185966,1.89104,0.0610884,0.490461,-0.435087
-0.393211,-0.185444,1.89173,0.0605481,0.491211,-0.435947
-0.394098,-0.184925,1.89241,0.0600041,0.491956,-0.436797
-0.394975,-0.184409,1.89309,0.0594566,0.492697,-0.437638
-0.395841,-0.183896,1.89376,0.0589058,0.493433,-0.438469
-0.396697,-0.183386,1.89442,0.0583519,0.494165,-0.439291
-0.397542,-0.182879,1.89508,0.0577951,0.494892,-0.440104
-0.398377,-0.182376,1.89573,0.0572357,0.495614,-0.440907
-0.399202,-0.181876,1.89637,0.0566737,0.49633,-0.4417
-0.400016,-0.181379,1.89701,0.0561095,0.497042,-0.442484
-0.40082,-0.180886,1.89763,0.0555432,0.497749,-0.443259
-0.401613,-0.180397,1.89826,0.0549751,0.49845,-0.444024
-0.402397,-0.179912,1.89887,0.0544054,0.499146,-0.44478
-0.403169,-0.17943,1.89948,0.0538343,0.499836,-0.445526
-0.403931,-0.178953,1.90008,0.0532621,0.500521,-0.446262
-0.404683,-0.178479,1.90067,0.0526889,0.5012,-0.446989
-0.405424,-0.17801,1.90126,0.052115,0.501873,-0.447706
-0.406155,-0.177545,1.90184,0.0515407,0.50254,-0.448413
-0.406876,-0.177084,1.90241,0.0509662,0.503201,-0.449111
-0.407586,-0.176628,1.90297,0.0503917,0.503857,-0.449799
-0.408285,-0.176176,1.90353,0.0498174,0.504505,-0.450477
-0.408974,-0.175729,1.90407,0.0492437,0.505148,-0.451146
-0.409653,-0.175287,1.90462,0.0486707,0.505784,-0.451805
-0.410321,-0.174849,1.90515,0.0480987,0.506413,-0.452454
-0.410978,-0.174416,1.90567,0.0475279,0.507036,-0.453094
-0.411625,-0.173988,1.90619,0.0469585,0.507652,-0.453723
-0.412262,-0.173565,1.9067,0.0463909,0.508261,-0.454343
-0.412888,-0.173148,1.9072,0.0458252,0.508864,-0.454954
-0.413504,-0.172735,1.90769,0.0452618,0.509459,-0.455554
-0.414109,-0.172328,1.90818,0.0447007,0.510047,-0.456144
-0.414704,-0.171926,1.90866,0.0441424,0.510628,-0.456725
-0.415289,-0.171529,1.90913,0.043587,0.511201,-0.457296
-0.415863,-0.171138,1.90959,0.0430347,0.511767,-0.457857
-0.416427,-0.170752,1.91004,0.0424858,0.512326,-0.458409
-0.41698,-0.170372,1.91049,0.0419406,0.512876,-0.45895
-0.417523,-0.169998,1.91093,0.0413992,0.51342,-0.459482
-0.418055,-0.169629,1.91136,0.0408619,0.513955,-0.460004
-0.418577,-0.169266,1.91178,0.040329,0.514482,-0.460516
-0.419089,-0.168908,1.91219,0.0398006,0.515002,-0.461018
-0.419591,-0.168557,1.9126,0.039277,0.515513,-0.461511
-0.420082,-0.168211,1.91299,0.0387584,0.516016,-0.461994
-0.420564,-0.167872,1.91338,0.0382451,0.516512,-0.462467
-0.421034,-0.167538,1.91376,0.0377372,0.516998,-0.46293
-0.421495,-0.167211,1.91414,0.0372349,0.517477,-0.463384
-0.421946,-0.166889,1.9145,0.0367385,0.517947,-0.463828
-0.422386,-0.166574,1.91486,0.0362482,0.518408,-0.464262
-0.422817,-0.166265,1.91521,0.0357642,0.518861,-0.464686
-0.423237,-0.165962,1.91555,0.0352867,0.519306,-0.465101
-0.423647,-0.165665,1.91588,0.0348158,0.519742,-0.465506
-0.424048,-0.165374,1.91621,0.0343517,0.520169,-0.465902
-0.424438,-0.16509,1.91653,0.0338947,0.520587,-0.466288
-0.424819,-0.164812,1.91683,0.033445,0.520996,-0.466665
-0.42519,-0.16454,1.91714,0.0330026,0.521397,-0.467032
-0.425551,-0.164275,1.91743,0.0325678,0.521789,-0.46739
-0.425903,-0.164016,1.91771,0.0321407,0.522172,-0.467738
-0.426244,-0.163763,1.91799,0.0317215,0.522546,-0.468077
-0.426577,-0.163516,1.91826,0.0313103,0.522911,-0.468407
-0.4269,-0.163276,1.91852,0.0309073,0.523267,-0.468727
-0.427213,-0.163042,1.91878,0.0305126,0.523614,-0.469039
-0.427517,-0.162815,1.91903,0.0301263,0.523952,-0.469341
-0.427811,-0.162594,1.91927,0.0297487,0.52428,-0.469634
-0.428097,-0.162379,1.9195,0.0293797,0.5246,-0.469918
-0.428373,-0.16217,1.91972,0.0290195,0.524911,-0.470193
-0.42864,-0.161968,1.91994,0.0286682,0.525213,-0.47046
-0.428899,-0.161772,1.92015,0.0283259,0.525506,-0.470717
-0.429148,-0.161582,1.92035,0.0279927,0.52579,-0.470966
-0.429389,-0.161399,1.92055,0.0276687,0.526065,-0.471206
-0.42962,-0.161221,1.92074,0.0273539,0.526331,-0.471438
-0.429844,-0.16105,1.92092,0.0270483,0.526588,-0.471661
-0.430058,-0.160885,1.92109,0.0267522,0.526836,-0.471876
-0.430265,-0.160726,1.92126,0.0264654,0.527075,-0.472082
-0.430463,-0.160573,1.92142,0.0261881,0.527306,-0.47228
-0.430653,-0.160426,1.92158,0.0259202,0.527528,-0.472471
-0.430834,-0.160284,1.92172,0.0256618,0.527741,-0.472653
-0.431008,-0.160149,1.92186,0.0254129,0.527945,-0.472827
-0.431174,-0.16002,1.922,0.0251734,0.528142,-0.472994
-0.431333,-0.159896,1.92213,0.0249434,0.528329,-0.473153
-0.431484,-0.159777,1.92225,0.0247229,0.528509,-0.473304
-0.431627,-0.159665,1.92237,0.0245118,0.52868,-0.473448
-0.431763,-0.159558,1.92248,0.02431,0.528842,-0.473585
-0.431892,-0.159456,1.92258,0.0241175,0.528997,-0.473715
-0.432014,-0.15936,1.92268,0.0239343,0.529144,-0.473838
-0.432129,-0.159268,1.92277,0.0237603,0.529283,-0.473953
-0.432237,-0.159182,1.92286,0.0235953,0.529415,-0.474062
-0.432339,-0.159101,1.92294,0.0234393,0.529539,-0.474165
-0.432434,-0.159025,1.92302,0.0232921,0.529655,-0.474261
-0.432523,-0.158954,1.92309,0.0231537,0.529764,-0.474351
-0.432606,-0.158887,1.92316,0.0230239,0.529866,-0.474435
-0.432683,-0.158826,1.92322,0.0229025,0.529962,-0.474513
-0.432755,-0.158768,1.92328,0.0227894,0.53005,-0.474585
-0.432821,-0.158715,1.92333,0.0226844,0.530132,-0.474652
-0.432881,-0.158666,1.92338,0.0225874,0.530207,-0.474713
-0.432937,-0.158621,1.92343,0.022498,0.530276,-0.474769
-0.432987,-0.15858,1.92347,0.0224162,0.53034,-0.474821
-0.433033,-0.158543,1.9235,0.0223416,0.530397,-0.474867
-0.433074,-0.15851,1.92354,0.022274,0.530449,-0.474909
-0.433111,-0.15848,1.92357,0.0222132,0.530496,-0.474946
-0.433144,-0.158453,1.92359,0.0221589,0.530537,-0.474979
-0.433172,-0.158429,1.92362,0.0221108,0.530574,-0.475009
-0.433198,-0.158409,1.92364,0.0220686,0.530606,-0.475034
-0.433219,-0.158391,1.92365,0.022032,0.530634,-0.475056
-0.433238,-0.158376,1.92367,0.0220007,0.530657,-0.475075
-0.433253,-0.158363,1.92368,0.0219742,0.530677,-0.475091
-0.433266,-0.158352,1.92369,0.0219523,0.530694,-0.475104
-0.433276,-0.158344,1.9237,0.0219346,0.530707,-0.475114
-0.433284,-0.158337,1.92371,0.0219206,0.530718,-0.475122
-0.43329,-0.158332,1.92371,0.0219099,0.530725,-0.475129
-0.433295,-0.158328,1.92371,0.0219022,0.530731,-0.475133
-0.433298,-0.158326,1.92372,0.021897,0.530735,-0.475136
-0.4333,-0.158324,1.92372,0.0218938,0.530737,-0.475138
-0.433301,-0.158324,1.92372,0.0218922,0.530739,-0.475139
-0.433301,-0.158323,1.92372,0.0218915,0.530739,-0.475139
-0.433301,-0.158323,1.92372,0.0218915,0.530739,-0.475139
-0.433301,-0.158323,1.92372,0.0218915,0.530739,-0.475139
-0.433301,-0.158323,1.92372,0.0218916,0.530739,-0.475139
-0.433302,-0.158322,1.92372,0.0218928,0.53074,-0.475138
-0.433303,-0.15832,1.92372,0.0218961,0.530742,-0.475136
-0.433306,-0.158316,1.92373,0.0219023,0.530745,-0.475131
-0.43331,-0.15831,1.92374,0.0219123,0.530751,-0.475123
-0.433317,-0.158301,1.92375,0.0219269,0.530759,-0.475111
-0.433326,-0.158288,1.92377,0.0219468,0.530771,-0.475096
-0.433337,-0.158272,1.92379,0.0219728,0.530786,-0.475075
-0.433351,-0.158251,1.92382,0.0220054,0.530805,-0.475049
-0.433368,-0.158227,1.92386,0.0220453,0.530829,-0.475017
-0.433388,-0.158197,1.9239,0.022093,0.530857,-0.474979
-0.433411,-0.158163,1.92395,0.0221489,0.530891,-0.474934
-0.433438,-0.158123,1.92401,0.0222135,0.530931,-0.474882
-0.433467,-0.158078,1.92407,0.0222871,0.530976,-0.474823
-0.4335,-0.158028,1.92415,0.0223701,0.531028,-0.474756
-0.433537,-0.157973,1.92423,0.0224628,0.531086,-0.474681
-0.433577,-0.157911,1.92432,0.0225654,0.531151,-0.474598
-0.433619,-0.157845,1.92443,0.0226781,0.531224,-0.474507
-0.433665,-0.157772,1.92454,0.0228011,0.531304,-0.474407
-0.433714,-0.157695,1.92466,0.0229345,0.531391,-0.474298
-0.433766,-0.157611,1.92479,0.0230783,0.531487,-0.47418
-0.433821,-0.157523,1.92493,0.0232327,0.531591,-0.474053
-0.433878,-0.157429,1.92509,0.0233976,0.531703,-0.473918
-0.433938,-0.15733,1.92525,0.0235731,0.531824,-0.473773
-0.434,-0.157226,1.92542,0.023759,0.531954,-0.473619
-0.434063,-0.157117,1.92561,0.0239552,0.532093,-0.473456
-0.434129,-0.157003,1.9258,0.0241617,0.53224,-0.473284
-0.434195,-0.156886,1.926,0.0243784,0.532398,-0.473103
-0.434263,-0.156764,1.92622,0.0246049,0.532564,-0.472912
-0.434332,-0.156639,1.92644,0.0248413,0.53274,-0.472713
-0.434401,-0.15651,1.92667,0.0250872,0.532926,-0.472506
-0.43447,-0.156378,1.92692,0.0253423,0.533122,-0.472289
-0.43454,-0.156243,1.92717,0.0256065,0.533327,-0.472064
-0.434608,-0.156105,1.92744,0.0258795,0.533543,-0.47183
-0.434676,-0.155966,1.92771,0.0261609,0.533769,-0.471588
-0.434743,-0.155824,1.92799,0.0264504,0.534004,-0.471338
-0.434808,-0.155681,1.92828,0.0267478,0.53425,-0.47108
-0.434872,-0.155537,1.92858,0.0270526,0.534507,-0.470815
-0.434933,-0.155393,1.92889,0.0273646,0.534773,-0.470541
-0.434991,-0.155248,1.92921,0.0276832,0.53505,-0.470261
-0.435047,-0.155103,1.92954,0.0280083,0.535337,-0.469973
-0.435099,-0.154958,1.92987,0.0283393,0.535635,-0.469679
-0.435147,-0.154815,1.93021,0.028676,0.535943,-0.469377
-0.435192,-0.154673,1.93056,0.0290178,0.536262,-0.469069
-0.435231,-0.154533,1.93092,0.0293644,0.536591,-0.468755
-0.435266,-0.154394,1.93129,0.0297154,0.53693,-0.468435
-0.435296,-0.154259,1.93166,0.0300704,0.53728,-0.46811
-0.43532,-0.154126,1.93204,0.030429,0.537641,-0.467778
-0.435338,-0.153997,1.93242,0.0307908,0.538012,-0.467442
-0.43535,-0.153872,1.93281,0.0311554,0.538393,-0.4671
-0.435355,-0.153751,1.93321,0.0315223,0.538785,-0.466753
-0.435354,-0.153635,1.93361,0.0318913,0.539188,-0.466402
-0.435345,-0.153523,1.93402,0.0322619,0.539601,-0.466046
-0.435328,-0.153417,1.93444,0.0326338,0.540024,-0.465686
-0.435304,-0.153317,1.93486,0.0330066,0.540458,-0.465323
-0.435271,-0.153223,1.93528,0.0333799,0.540902,-0.464955
-0.43523,-0.153135,1.93571,0.0337534,0.541356,-0.464584
-0.43518,-0.153054,1.93615,0.0341269,0.541821,-0.464209
-0.435122,-0.152981,1.93659,0.0344999,0.542296,-0.463831
-0.435054,-0.152914,1.93703,0.0348723,0.542781,-0.46345
-0.434977,-0.152856,1.93748,0.0352437,0.543277,-0.463065
-0.434891,-0.152805,1.93793,0.0356139,0.543783,-0.462678
-0.434795,-0.152763,1.93839,0.0359827,0.544299,-0.462288
-0.434689,-0.152729,1.93885,0.0363498,0.544826,-0.461896
-0.434573,-0.152704,1.93932,0.0367151,0.545363,-0.461501
-0.434448,-0.152688,1.93979,0.0370784,0.54591,-0.461103
-0.434312,-0.152681,1.94026,0.0374395,0.546467,-0.460703
-0.434166,-0.152683,1.94074,0.0377984,0.547034,-0.4603
-0.43401,-0.152695,1.94122,0.0381547,0.547612,-0.459895
-0.433844,-0.152716,1.94171,0.0385086,0.5482,-0.459488
-0.433667,-0.152747,1.9422,0.0388598,0.548798,-0.459078
-0.43348,-0.152788,1.94269,0.0392083,0.549406,-0.458666
-0.433283,-0.152839,1.94319,0.039554,0.550025,-0.458252
-0.433076,-0.1529,1.94369,0.0398969,0.550653,-0.457835
-0.432858,-0.152971,1.9442,0.0402369,0.551292,-0.457416
-0.432631,-0.153053,1.94471,0.0405739,0.551941,-0.456995
-0.432393,-0.153145,1.94523,0.0409081,0.5526,-0.456571
-0.432145,-0.153247,1.94575,0.0412393,0.553269,-0.456145
-0.431887,-0.15336,1.94628,0.0415675,0.553949,-0.455716
-0.43162,-0.153483,1.94681,0.0418929,0.554639,-0.455284
-0.431342,-0.153616,1.94734,0.0422153,0.555338,-0.45485
-0.431055,-0.15376,1.94788,0.0425349,0.556048,-0.454413
-0.430759,-0.153915,1.94843,0.0428517,0.556769,-0.453974
-0.430453,-0.15408,1.94898,0.0431656,0.557499,-0.453531
-0.430138,-0.154256,1.94954,0.0434769,0.55824,-0.453086
-0.429814,-0.154442,1.9501,0.0437855,0.55899,-0.452637
-0.429481,-0.154639,1.95067,0.0440915,0.559751,-0.452186
-0.429139,-0.154846,1.95124,0.0443949,0.560523,-0.451731
-0.428789,-0.155063,1.95182,0.0446959,0.561304,-0.451273
-0.428431,-0.155291,1.95241,0.0449946,0.562096,-0.450811
-0.428064,-0.155529,1.95301,0.0452909,0.562898,-0.450346
-0.427689,-0.155778,1.95361,0.0455851,0.56371,-0.449878
-0.427307,-0.156037,1.95421,0.0458772,0.564532,-0.449405
-0.426917,-0.156305,1.95483,0.0461673,0.565365,-0.448929
-0.426519,-0.156584,1.95545,0.0464554,0.566208,-0.448449
-0.426115,-0.156873,1.95608,0.0467418,0.567061,-0.447965
-0.425703,-0.157173,1.95671,0.0470265,0.567925,-0.447477
-0.425285,-0.157481,1.95736,0.0473095,0.568798,-0.446985
-0.424861,-0.1578,1.95801,0.0475911,0.569682,-0.446489
-0.42443,-0.158129,1.95867,0.0478712,0.570577,-0.445988
-0.423993,-0.158467,1.95933,0.04815,0.571482,-0.445483
-0.423551,-0.158814,1.96001,0.0484276,0.572397,-0.444973
-0.423103,-0.159172,1.96069,0.0487041,0.573322,-0.444458
-0.42265,-0.159538,1.96138,0.0489796,0.574258,-0.443939
-0.422191,-0.159914,1.96209,0.0492541,0.575204,-0.443415
-0.421728,-0.1603,1.9628,0.0495277,0.57616,-0.442887
-0.42126,-0.160694,1.96351,0.0498005,0.577127,-0.442353
-0.420788,-0.161098,1.96424,0.0500726,0.578104,-0.441814
-0.420312,-0.16151,1.96498,0.0503441,0.579092,-0.441271
-0.419832,-0.161932,1.96572,0.050615,0.58009,-0.440722
-0.419348,-0.162362,1.96648,0.0508853,0.581099,-0.440168
-0.418861,-0.162801,1.96724,0.0511551,0.582117,-0.439609
-0.418371,-0.163249,1.96801,0.0514245,0.583147,-0.439045
-0.417877,-0.163706,1.96879,0.0516935,0.584186,-0.438476
-0.417381,-0.164171,1.96959,0.051962,0.585237,-0.437901
-0.416882,-0.164645,1.97039,0.0522302,0.586297,-0.437322
-0.416381,-0.165127,1.9712,0.052498,0.587368,-0.436737
-0.415878,-0.165618,1.97202,0.0527653,0.58845,-0.436147
-0.415373,-0.166118,1.97284,0.0530323,0.589542,-0.435552
-0.414866,-0.166625,1.97368,0.0532988,0.590644,-0.434952
-0.414357,-0.167141,1.97453,0.0535648,0.591757,-0.434346
-0.413848,-0.167666,1.97539,0.0538302,0.592881,-0.433736
-0.413336,-0.168198,1.97625,0.054095,0.594015,-0.433121
-0.412824,-0.168739,1.97713,0.0543592,0.595159,-0.432502
-0.412311,-0.169289,1.97801,0.0546225,0.596314,-0.431877
-0.411797,-0.169847,1.97891,0.054885,0.597479,-0.431248
-0.411282,-0.170413,1.97981,0.0551465,0.598655,-0.430615
-0.410767,-0.170987,1.98072,0.0554068,0.599842,-0.429977
-0.410251,-0.17157,1.98164,0.055666,0.601039,-0.429335
-0.409735,-0.172161,1.98256,0.0559238,0.602246,-0.428689
-0.40922,-0.17276,1.9835,0.05618,0.603464,-0.428039
-0.408704,-0.173368,1.98444,0.0564347,0.604692,-0.427385
-0.408188,-0.173985,1.98539,0.0566875,0.605931,-0.426727
-0.407672,-0.17461,1.98635,0.0569383,0.60718,-0.426067
-0.407157,-0.175243,1.98732,0.057187,0.60844,-0.425402
-0.406642,-0.175885,1.98829,0.0574334,0.60971,-0.424735
-0.406127,-0.176536,1.98927,0.0576773,0.61099,-0.424065
-0.405614,-0.177195,1.99026,0.0579185,0.612281,-0.423393
-0.4051,-0.177863,1.99125,0.0581569,0.613583,-0.422718
-0.404588,-0.17854,1.99225,0.0583922,0.614894,-0.422041
-0.404077,-0.179225,1.99325,0.0586242,0.616216,-0.421361
-0.403566,-0.17992,1.99427,0.0588529,0.617548,-0.42068
-0.403056,-0.180623,1.99528,0.0590779,0.618891,-0.419998
-0.402548,-0.181335,1.9963,0.059299,0.620244,-0.419314
-0.40204,-0.182057,1.99733,0.0595161,0.621607,-0.418629
-0.401534,-0.182787,1.99836,0.059729,0.62298,-0.417943
-0.401029,-0.183526,1.9994,0.0599375,0.624363,-0.417256
-0.400526,-0.184275,2.00044,0.0601413,0.625757,-0.416569
-0.400023,-0.185033,2.00148,0.0603402,0.62716,-0.415882
-0.399522,-0.1858,2.00252,0.0605341,0.628574,-0.415195
-0.399023,-0.186577,2.00357,0.0607227,0.629997,-0.414509
-0.398525,-0.187363,2.00463,0.0609059,0.631431,-0.413823
-0.398029,-0.188159,2.00568,0.0610835,0.632874,-0.413138
-0.397535,-0.188964,2.00674,0.0612552,0.634327,-0.412454
-0.397042,-0.189778,2.0078,0.0614209,0.63579,-0.411771
-0.396551,-0.190603,2.00885,0.0615804,0.637262,-0.411091
-0.396061,-0.191437,2.00992,0.0617335,0.638744,-0.410412
-0.395574,-0.19228,2.01098,0.06188,0.640235,-0.409735
-0.395088,-0.193134,2.01204,0.0620198,0.641736,-0.409061
-0.394604,-0.193997,2.0131,0.0621527,0.643247,-0.408389
-0.394123,-0.19487,2.01417,0.0622785,0.644766,-0.407721
-0.393643,-0.195753,2.01523,0.0623971,0.646295,-0.407056
-0.393165,-0.196645,2.01629,0.0625084,0.647833,-0.406394
-0.39269,-0.197548,2.01735,0.0626121,0.64938,-0.405736
-0.392217,-0.198461,2.01841,0.0627082,0.650935,-0.405082
-0.391746,-0.199383,2.01946,0.0627965,0.6525,-0.404432
-0.391277,-0.200316,2.02052,0.0628769,0.654073,-0.403787
-0.39081,-0.201258,2.02157,0.0629494,0.655655,-0.403146
-0.390346,-0.202211,2.02262,0.0630137,0.657245,-0.40251
-0.389884,-0.203174,2.02367,0.0630699,0.658844,-0.40188
-0.389425,-0.204146,2.02471,0.0631179,0.66045,-0.401255
-0.388969,-0.205128,2.02575,0.0631576,0.662065,-0.400636
-0.388515,-0.206121,2.02679,0.0631889,0.663688,-0.400023
-0.388063,-0.207123,2.02782,0.0632117,0.665318,-0.399415
-0.387615,-0.208135,2.02885,0.0632262,0.666956,-0.398815
-0.387169,-0.209157,2.02987,0.0632322,0.668602,-0.39822
-0.386726,-0.210189,2.03089,0.0632298,0.670255,-0.397633
-0.386286,-0.211231,2.0319,0.0632189,0.671915,-0.397052
-0.385849,-0.212282,2.03291,0.0631996,0.673582,-0.396479
